Date,High,Low,Open,Close,Volume,Adj Close
2003-07-08,88.4000015258789,87.0999984741211,87.75,88.05999755859375,3994900.0,67.4064712524414
2003-07-09,88.6500015258789,87.56999969482422,88.06999969482422,88.2300033569336,4381900.0,67.53659057617188
2003-07-10,88.2300033569336,86.0,88.2300033569336,86.55000305175781,3643900.0,66.2506103515625
2003-07-11,87.94999694824219,86.61000061035156,86.98999786376953,87.31999969482422,3028300.0,66.83998107910156
2003-07-14,90.3499984741211,87.33000183105469,87.33000183105469,89.44000244140625,5519000.0,68.4627914428711
2003-07-15,90.26000213623047,87.8499984741211,89.94999694824219,88.0199966430664,5177400.0,67.37582397460938
2003-07-16,88.75,86.7699966430664,88.75,87.26000213623047,3544200.0,66.79405975341797
2003-07-17,87.0,85.86000061035156,86.94999694824219,86.44000244140625,3178300.0,66.1663818359375
2003-07-18,87.69999694824219,85.7699966430664,86.44000244140625,87.69000244140625,2949400.0,67.12320709228516
2003-07-21,87.69000244140625,85.19999694824219,87.58999633789062,85.69999694824219,2958400.0,65.59996032714844
2003-07-22,86.80999755859375,85.20999908447266,85.94999694824219,86.16000366210938,3244700.0,65.95207214355469
2003-07-23,86.41999816894531,85.27999877929688,86.30000305175781,86.0999984741211,2417900.0,65.9061279296875
2003-07-24,87.0999984741211,85.4000015258789,86.87000274658203,85.4000015258789,2893700.0,65.37029266357422
2003-07-25,86.77999877929688,84.75,85.37000274658203,86.41999816894531,3025400.0,66.34526824951172
2003-07-28,87.30000305175781,86.27999877929688,86.45999908447266,86.5,2211400.0,66.40670776367188
2003-07-29,87.83999633789062,85.9800033569336,86.5,86.83000183105469,3983000.0,66.66008758544922
2003-07-30,87.3499984741211,86.11000061035156,87.05000305175781,86.94999694824219,3306300.0,66.75218963623047
2003-07-31,89.0999984741211,87.04000091552734,87.94999694824219,87.13999938964844,4138500.0,66.89805603027344
2003-08-01,87.05000305175781,84.94000244140625,86.94999694824219,85.0999984741211,3897500.0,65.3319320678711
2003-08-04,85.55000305175781,83.43000030517578,85.0999984741211,84.6500015258789,4024700.0,64.98646545410156
2003-08-05,85.4800033569336,82.9000015258789,84.8499984741211,82.9000015258789,3488600.0,63.642974853515625
2003-08-06,85.12999725341797,82.95999908447266,83.0,84.05000305175781,4479100.0,64.52581787109375
2003-08-07,84.77999877929688,83.55000305175781,84.05999755859375,84.75,2808700.0,65.06324768066406
2003-08-08,86.0999984741211,85.19999694824219,85.20999908447266,85.81999969482422,2859900.0,65.88468933105469
2003-08-11,85.98999786376953,84.68000030517578,85.80999755859375,85.76000213623047,2574600.0,65.83861541748047
2003-08-12,87.68000030517578,85.7699966430664,85.7699966430664,87.68000030517578,3216100.0,67.3126449584961
2003-08-13,88.0,86.87999725341797,87.9000015258789,87.4000015258789,3118200.0,67.09767150878906
2003-08-14,88.05000305175781,86.44999694824219,87.16000366210938,87.94999694824219,2885400.0,67.51990509033203
2003-08-15,88.23999786376953,87.06999969482422,87.95999908447266,87.76000213623047,991200.0,67.37403106689453
2003-08-18,88.7300033569336,86.87000274658203,87.76000213623047,88.2699966430664,2899000.0,67.76559448242188
2003-08-19,89.0999984741211,87.9000015258789,88.31999969482422,89.02999877929688,2410300.0,68.3489761352539
2003-08-20,88.68000030517578,87.5999984741211,88.4000015258789,87.69999694824219,2535400.0,67.32794952392578
2003-08-21,88.58000183105469,87.38999938964844,88.25,88.0999984741211,2170400.0,67.63505554199219
2003-08-22,89.0999984741211,86.88999938964844,89.0999984741211,86.98999786376953,2836200.0,66.78289031982422
2003-08-25,87.0,86.0199966430664,87.0,86.7300033569336,2005800.0,66.58332061767578
2003-08-26,86.88999938964844,85.5,86.7300033569336,86.51000213623047,2586700.0,66.41438293457031
2003-08-27,86.51000213623047,85.75,86.51000213623047,85.97000122070312,1458500.0,65.99987030029297
2003-08-28,86.95999908447266,85.23999786376953,86.44999694824219,86.86000061035156,1741700.0,66.68309020996094
2003-08-29,88.5999984741211,86.75,86.9000015258789,88.48999786376953,2374700.0,67.93446350097656
2003-09-02,90.62999725341797,88.54000091552734,88.54000091552734,90.44999694824219,3802000.0,69.4391860961914
2003-09-03,91.48999786376953,90.04000091552734,90.69999694824219,90.81999969482422,3810600.0,69.72323608398438
2003-09-04,91.48999786376953,90.5999984741211,90.9000015258789,91.26000213623047,3691500.0,70.06100463867188
2003-09-05,92.22000122070312,90.33999633789062,91.26000213623047,90.95999908447266,2693200.0,69.83067321777344
2003-09-08,91.9800033569336,90.06999969482422,91.4800033569336,91.3499984741211,4167700.0,70.13009643554688
2003-09-09,92.11000061035156,90.8499984741211,91.19999694824219,91.79000091552734,3078700.0,70.4679183959961
2003-09-10,91.20999908447266,89.31999969482422,91.19999694824219,89.44000244140625,4240700.0,68.66378784179688
2003-09-11,90.45999908447266,88.80999755859375,89.44000244140625,89.83999633789062,3226500.0,68.97087860107422
2003-09-12,90.91999816894531,89.19999694824219,89.80000305175781,90.7300033569336,2838900.0,69.65416717529297
2003-09-15,90.73999786376953,89.19999694824219,89.93000030517578,89.19999694824219,2756500.0,68.47953796386719
2003-09-16,91.0999984741211,89.44999694824219,89.4800033569336,90.93000030517578,3992000.0,69.80765533447266
2003-09-17,91.98999786376953,90.4000015258789,90.69999694824219,91.0,3188300.0,69.8614273071289
2003-09-18,93.48999786376953,91.05999755859375,91.69999694824219,93.25,5804300.0,71.58876037597656
2003-09-19,93.73999786376953,92.80000305175781,93.25,93.7300033569336,3771500.0,71.95726013183594
2003-09-22,93.0999984741211,92.05999755859375,92.9000015258789,92.66000366210938,3700400.0,71.13579559326172
2003-09-23,91.3499984741211,88.98999786376953,90.80000305175781,89.05999755859375,10655700.0,68.37203216552734
2003-09-24,89.06999969482422,85.70999908447266,89.06999969482422,85.81999969482422,9448500.0,65.88468933105469
2003-09-25,86.45999908447266,85.2300033569336,85.81999969482422,85.5199966430664,5768300.0,65.65437316894531
2003-09-26,86.20999908447266,84.19999694824219,86.0199966430664,84.69999694824219,4020600.0,65.02484893798828
2003-09-29,85.98999786376953,84.56999969482422,85.1500015258789,85.0,4695800.0,65.25513458251953
2003-09-30,84.86000061035156,83.63999938964844,84.75,83.9000015258789,5257900.0,64.41070556640625
2003-10-01,86.12999725341797,83.9000015258789,83.9000015258789,86.0,4332500.0,66.02287292480469
2003-10-02,86.41000366210938,85.4000015258789,86.0,85.95999908447266,2957500.0,65.99214935302734
2003-10-03,88.11000061035156,86.23999786376953,86.23999786376953,86.66000366210938,4120100.0,66.52954864501953
2003-10-06,88.0,86.44999694824219,86.66000366210938,86.72000122070312,3215900.0,66.57561492919922
2003-10-07,87.31999969482422,85.83999633789062,86.72000122070312,86.83999633789062,3785600.0,66.667724609375
2003-10-08,87.12000274658203,85.55000305175781,86.8499984741211,86.26000213623047,2808000.0,66.22245788574219
2003-10-09,88.44999694824219,86.80999755859375,87.68000030517578,87.0,4164200.0,66.79063415527344
2003-10-10,87.33000183105469,86.43000030517578,87.01000213623047,86.94000244140625,2729900.0,66.7445297241211
2003-10-13,88.68000030517578,87.62000274658203,87.69999694824219,88.16999816894531,1987100.0,67.68880462646484
2003-10-14,88.7699966430664,87.08000183105469,88.16999816894531,88.63999938964844,3297900.0,68.04962921142578
2003-10-15,89.62999725341797,88.55000305175781,89.44999694824219,88.75,4037000.0,68.13408660888672
2003-10-16,88.61000061035156,87.6500015258789,88.25,87.98999786376953,4122900.0,67.55060577392578
2003-10-17,88.55000305175781,86.7300033569336,88.02999877929688,87.16999816894531,3340500.0,66.92108917236328
2003-10-20,87.2300033569336,85.94000244140625,87.0,87.01000213623047,3232600.0,66.79824829101562
2003-10-21,88.91000366210938,87.0199966430664,87.0199966430664,87.62000274658203,3029500.0,67.26655578613281
2003-10-22,86.8499984741211,86.04000091552734,86.5,86.47000122070312,3431700.0,66.38371276855469
2003-10-23,87.91999816894531,86.0199966430664,86.22000122070312,87.0,3889600.0,66.98426818847656
2003-10-24,87.0,85.01000213623047,87.0,85.81999969482422,3396700.0,66.07575225830078
2003-10-27,88.5199966430664,86.80000305175781,87.5,88.19000244140625,4347800.0,67.90048217773438
2003-10-28,92.25,88.69000244140625,88.94999694824219,92.25,7022300.0,71.02642822265625
2003-10-29,93.16000366210938,92.0,92.6500015258789,92.6500015258789,5216600.0,71.33438873291016
2003-10-30,94.0,93.16999816894531,93.44999694824219,93.43000030517578,4359700.0,71.93494415283203
2003-10-31,94.88999938964844,93.43000030517578,93.43000030517578,93.9000015258789,3561200.0,72.2967758178711
2003-11-03,96.80000305175781,94.55000305175781,94.6500015258789,96.19000244140625,5128000.0,74.0599594116211
2003-11-04,96.19999694824219,94.70999908447266,96.19999694824219,95.94999694824219,3024200.0,73.87513732910156
2003-11-05,96.25,94.26000213623047,95.94999694824219,95.47000122070312,4089800.0,73.50556945800781
2003-11-06,96.69000244140625,94.6500015258789,95.47000122070312,96.52999877929688,3294500.0,74.32172393798828
2003-11-07,97.38999938964844,96.19999694824219,96.52999877929688,96.9800033569336,3537700.0,74.66817474365234
2003-11-10,96.9800033569336,95.58000183105469,96.9800033569336,96.08000183105469,3144100.0,73.97525024414062
2003-11-11,96.3499984741211,95.44999694824219,96.08999633789062,96.0999984741211,1801200.0,73.99061584472656
2003-11-12,96.8499984741211,95.68000030517578,95.94999694824219,96.69999694824219,2237700.0,74.45256805419922
2003-11-13,96.70999908447266,94.5199966430664,96.70999908447266,96.0199966430664,1991600.0,73.92903137207031
2003-11-14,96.69000244140625,93.44999694824219,96.08999633789062,93.80000305175781,3642800.0,72.21981811523438
2003-11-17,94.69999694824219,93.13999938964844,93.80999755859375,94.25,3130100.0,72.56627655029297
2003-11-18,95.05000305175781,93.3499984741211,95.0,93.7300033569336,2454400.0,72.16588592529297
2003-11-19,94.0199966430664,93.19999694824219,93.30000305175781,93.93000030517578,2768900.0,72.31990051269531
2003-11-20,93.93000030517578,91.69999694824219,93.75,91.76000213623047,3723700.0,70.64915466308594
2003-11-21,93.30000305175781,92.08999633789062,92.3499984741211,92.97000122070312,3075500.0,71.58076477050781
2003-11-24,95.08999633789062,93.5,93.94999694824219,94.91999816894531,2544200.0,73.08212280273438
2003-11-25,96.63999938964844,95.58999633789062,95.94999694824219,96.25,3013900.0,74.10614013671875
2003-11-26,96.69999694824219,95.37000274658203,96.48999786376953,96.66999816894531,2038900.0,74.42951202392578
2003-11-28,97.0999984741211,95.76000213623047,96.66999816894531,96.08000183105469,1040000.0,73.97525024414062
2003-12-01,97.7699966430664,96.2300033569336,96.2300033569336,97.4800033569336,3381800.0,75.05314636230469
2003-12-02,98.75,97.26000213623047,97.80000305175781,97.4000015258789,3055100.0,74.99153137207031
2003-12-03,100.0,97.9000015258789,98.25,99.29000091552734,4459800.0,76.44673156738281
2003-12-04,99.5,98.31999969482422,99.37999725341797,98.7300033569336,2085400.0,76.01557922363281
2003-12-05,99.30999755859375,97.5999984741211,98.7300033569336,98.02999877929688,2558100.0,75.47662353515625
2003-12-08,98.80000305175781,97.44999694824219,97.80000305175781,98.80000305175781,1822500.0,76.0694580078125
2003-12-09,98.9000015258789,97.5999984741211,98.80000305175781,98.19999694824219,2408100.0,75.60748291015625
2003-12-10,99.5,97.23999786376953,98.19999694824219,97.5999984741211,2995400.0,75.14555358886719
2003-12-11,99.11000061035156,97.44999694824219,97.97000122070312,98.33999633789062,2323600.0,75.71528625488281
2003-12-12,99.36000061035156,97.97000122070312,98.5,99.1500015258789,1720300.0,76.33892059326172
2003-12-15,100.77999877929688,97.75,99.93000030517578,97.75,3164600.0,75.26105499267578
2003-12-16,98.4000015258789,96.91000366210938,97.76000213623047,97.5199966430664,3629200.0,75.08393859863281
2003-12-17,98.5,96.7699966430664,97.02999877929688,98.3499984741211,4086700.0,75.72299194335938
2003-12-18,97.7300033569336,95.7300033569336,97.0,97.3499984741211,5603100.0,74.95304107666016
2003-12-19,97.38999938964844,95.83999633789062,97.0999984741211,96.37999725341797,5135600.0,74.20624542236328
2003-12-22,98.43000030517578,96.3499984741211,96.37999725341797,98.1500015258789,3618000.0,75.56900787353516
2003-12-23,98.80000305175781,98.1500015258789,98.33999633789062,98.22000122070312,2257200.0,75.62287902832031
2003-12-24,97.94999694824219,97.44999694824219,97.81999969482422,97.55000305175781,985900.0,75.10704803466797
2003-12-26,98.43000030517578,97.55000305175781,97.55000305175781,97.94000244140625,887100.0,75.4073257446289
2003-12-29,99.75,98.19999694824219,98.4800033569336,99.58000183105469,2480400.0,76.67000579833984
2003-12-30,99.9000015258789,98.7699966430664,99.9000015258789,99.16000366210938,1768300.0,76.34663391113281
2003-12-31,99.58000183105469,98.0,99.56999969482422,98.7300033569336,2877800.0,76.01557922363281
2004-01-02,99.08999633789062,96.58000183105469,98.80000305175781,97.12999725341797,3042300.0,74.78366088867188
2004-01-05,97.94000244140625,96.1500015258789,97.30000305175781,97.18000030517578,4817700.0,74.82215881347656
2004-01-06,97.66999816894531,96.37999725341797,97.36000061035156,96.5999984741211,4077800.0,74.37562561035156
2004-01-07,98.86000061035156,96.44999694824219,96.76000213623047,98.62999725341797,4457800.0,75.93856811523438
2004-01-08,98.9800033569336,97.69999694824219,98.7300033569336,98.75,3687800.0,76.03096771240234
2004-01-09,98.75,97.29000091552734,98.73999786376953,97.5,3297300.0,75.06851959228516
2004-01-12,97.8499984741211,96.44999694824219,97.5999984741211,97.77999877929688,2844700.0,75.28414154052734
2004-01-13,97.94999694824219,97.04000091552734,97.8499984741211,97.66999816894531,3257500.0,75.19944763183594
2004-01-14,99.5,97.45999908447266,97.5,99.37999725341797,4243200.0,76.5160140991211
2004-01-15,102.0,99.94999694824219,100.4000015258789,101.13999938964844,8331000.0,77.87109375
2004-01-16,101.58999633789062,100.02999877929688,101.1500015258789,100.4800033569336,6035000.0,77.36297607421875
2004-01-20,101.55000305175781,99.5999984741211,101.16999816894531,100.4000015258789,3095900.0,77.30133819580078
2004-01-21,101.5,99.37000274658203,100.30000305175781,101.5,3296000.0,78.1482925415039
2004-01-22,101.87000274658203,100.4000015258789,101.06999969482422,100.68000030517578,3893900.0,77.51693725585938
2004-01-23,101.08000183105469,98.79000091552734,101.08000183105469,99.5,3742700.0,76.79911041259766
2004-01-26,102.48999786376953,99.3499984741211,99.41999816894531,102.27999877929688,4096200.0,78.94483184814453
2004-01-27,102.75,100.80000305175781,102.19000244140625,101.05000305175781,3231600.0,77.99552154541016
2004-01-28,101.5,97.69999694824219,101.30000305175781,98.30000305175781,4070300.0,75.87291717529297
2004-01-29,99.69000244140625,97.80999755859375,99.25,99.4000015258789,3872500.0,76.72193145751953
2004-01-30,100.43000030517578,98.81999969482422,99.41000366210938,99.55000305175781,2982100.0,76.8377456665039
2004-02-02,100.45999908447266,98.47000122070312,99.2300033569336,99.80999755859375,3416300.0,77.03839111328125
2004-02-03,101.36000061035156,99.19999694824219,99.7699966430664,101.1500015258789,3663000.0,78.07266998291016
2004-02-04,101.19999694824219,99.69999694824219,101.1500015258789,99.75,3228600.0,76.9920883178711
2004-02-05,100.16999816894531,98.43000030517578,99.7699966430664,98.83999633789062,2803100.0,76.28968811035156
2004-02-06,101.55999755859375,99.13999938964844,99.29000091552734,101.33999633789062,3196000.0,78.2193374633789
2004-02-09,102.47000122070312,100.87000274658203,101.33999633789062,101.87000274658203,2518600.0,78.62840270996094
2004-02-10,102.44000244140625,101.43000030517578,101.6500015258789,102.18000030517578,2557900.0,78.86767578125
2004-02-11,107.26000213623047,103.4800033569336,103.5999984741211,107.08999633789062,7277700.0,82.657470703125
2004-02-12,107.80000305175781,106.5,107.33000183105469,107.4000015258789,4058900.0,82.896728515625
2004-02-13,107.9000015258789,105.02999877929688,107.3499984741211,105.8499984741211,4110200.0,81.7003402709961
2004-02-17,107.81999969482422,106.56999969482422,106.6500015258789,106.91999816894531,2640300.0,82.52628326416016
2004-02-18,108.0,106.27999877929688,107.16000366210938,106.9000015258789,2413600.0,82.51079559326172
2004-02-19,107.4800033569336,105.55999755859375,107.0999984741211,105.7699966430664,2114600.0,81.63862609863281
2004-02-20,107.0,105.4000015258789,106.3499984741211,106.5199966430664,2800500.0,82.2175064086914
2004-02-23,107.44000244140625,105.91999816894531,106.56999969482422,106.66999816894531,2724600.0,82.33328247070312
2004-02-24,106.19999694824219,104.0,105.6500015258789,104.31999969482422,3547500.0,80.51944732666016
2004-02-25,106.0,104.44000244140625,104.56999969482422,105.81999969482422,2810400.0,81.67719268798828
2004-02-26,106.48999786376953,104.48999786376953,105.83000183105469,106.29000091552734,2160000.0,82.03993225097656
2004-02-27,107.80000305175781,105.61000061035156,106.79000091552734,105.87000274658203,3598000.0,81.71578979492188
2004-03-01,108.0,106.70999908447266,107.30000305175781,107.3499984741211,2849600.0,82.85813903808594
2004-03-02,107.87999725341797,106.4000015258789,106.9000015258789,106.4000015258789,2993100.0,82.12487030029297
2004-03-03,106.76000213623047,105.54000091552734,106.4000015258789,106.51000213623047,3033000.0,82.20977783203125
2004-03-04,108.8499984741211,106.83000183105469,107.02999877929688,108.5199966430664,3631900.0,83.76119995117188
2004-03-05,109.27999877929688,107.08000183105469,107.31999969482422,109.05000305175781,3893200.0,84.17029571533203
2004-03-08,109.29000091552734,107.16999816894531,109.05999755859375,107.3499984741211,2860100.0,82.85813903808594
2004-03-09,107.3499984741211,105.05000305175781,107.3499984741211,105.76000213623047,3070800.0,81.63092041015625
2004-03-10,105.9000015258789,103.30000305175781,105.76000213623047,103.55000305175781,3450200.0,79.92512512207031
2004-03-11,105.19000244140625,102.87000274658203,103.55999755859375,102.98999786376953,3427600.0,79.49286651611328
2004-03-12,105.12000274658203,103.41999816894531,104.1500015258789,104.93000030517578,3167300.0,80.99026489257812
2004-03-15,104.80999755859375,102.3499984741211,104.80000305175781,102.81999969482422,3343000.0,79.36168670654297
2004-03-16,104.73999786376953,102.26000213623047,103.5,103.05999755859375,4360800.0,79.54692077636719
2004-03-17,104.54000091552734,102.44000244140625,103.56999969482422,104.01000213623047,3272900.0,80.28015899658203
2004-03-18,104.08000183105469,102.4000015258789,103.8499984741211,103.69999694824219,3203800.0,80.04090881347656
2004-03-19,104.31999969482422,102.66000366210938,103.11000061035156,102.66000366210938,3018900.0,79.23821258544922
2004-03-22,102.16000366210938,99.83999633789062,102.16000366210938,101.30000305175781,4648000.0,78.18844604492188
2004-03-23,103.2699966430664,101.38999938964844,103.25,101.38999938964844,6971100.0,78.2579345703125
2004-03-24,101.5999984741211,98.37999725341797,101.5,99.23999786376953,6796300.0,76.59843444824219
2004-03-25,101.9800033569336,99.5999984741211,100.0,101.8499984741211,4840900.0,78.61296844482422
2004-03-26,104.22000122070312,101.51000213623047,101.8499984741211,103.75,4545500.0,80.07946014404297
2004-03-29,105.0999984741211,103.5,104.19000244140625,104.22000122070312,3612300.0,80.44223022460938
2004-03-30,104.6500015258789,103.31999969482422,103.69999694824219,104.26000213623047,3067700.0,80.4731674194336
2004-03-31,104.66000366210938,103.69000244140625,104.2699966430664,104.3499984741211,2480200.0,80.54255676269531
2004-04-01,106.04000091552734,104.23999786376953,104.23999786376953,106.0,3358700.0,81.8161392211914
2004-04-02,107.5,104.83999633789062,107.0,105.94999694824219,3951700.0,81.77754974365234
2004-04-05,106.30000305175781,105.13999938964844,105.94999694824219,105.69999694824219,2880900.0,81.58460235595703
2004-04-06,105.98999786376953,104.66999816894531,105.69999694824219,105.58000183105469,2920000.0,81.49200439453125
2004-04-07,105.7699966430664,104.77999877929688,105.37000274658203,105.25,2307100.0,81.23725128173828
2004-04-08,106.4800033569336,105.25,106.4000015258789,105.69999694824219,3014400.0,81.58460235595703
2004-04-12,106.13999938964844,105.69999694824219,105.80000305175781,105.81999969482422,1771200.0,81.67719268798828
2004-04-13,106.19000244140625,102.75,105.81999969482422,103.12000274658203,3977600.0,79.59323120117188
2004-04-14,102.55000305175781,100.48999786376953,102.0,101.41000366210938,5584300.0,78.27335357666016
2004-04-15,102.7300033569336,100.2300033569336,101.6500015258789,101.7300033569336,3763400.0,78.52033233642578
2004-04-16,103.69999694824219,101.81999969482422,102.25,103.36000061035156,3314300.0,79.77848052978516
2004-04-19,103.30000305175781,101.75,103.25,102.4800033569336,2497200.0,79.09923553466797
2004-04-20,103.06999969482422,99.91000366210938,102.6500015258789,99.91000366210938,2761100.0,77.11559295654297
2004-04-21,100.6500015258789,99.1500015258789,100.25,100.0,4035800.0,77.18507385253906
2004-04-22,102.3499984741211,100.0,100.01000213623047,101.80000305175781,3700200.0,78.57437133789062
2004-04-23,101.06999969482422,99.80999755859375,101.05000305175781,100.41000366210938,3034500.0,77.69232940673828
2004-04-26,102.2699966430664,100.95999908447266,101.0,101.1500015258789,2243900.0,78.26490783691406
2004-04-27,102.06999969482422,100.55000305175781,100.55000305175781,100.91000366210938,1888400.0,78.07920837402344
2004-04-28,100.25,98.4000015258789,100.25,98.4000015258789,3360600.0,76.1370620727539
2004-04-29,99.83999633789062,97.5999984741211,98.91999816894531,98.26000213623047,3899400.0,76.02873992919922
2004-04-30,99.0,96.30999755859375,98.51000213623047,96.75,3462600.0,74.86038970947266
2004-05-03,97.55999755859375,96.20999908447266,96.94999694824219,96.91999816894531,3267000.0,74.99189758300781
2004-05-04,98.5,96.77999877929688,97.75,97.37000274658203,3875200.0,75.34008026123047
2004-05-05,98.25,95.73999786376953,97.5,96.1500015258789,4822000.0,74.3960952758789
2004-05-06,95.54000091552734,93.83000183105469,95.1500015258789,95.1500015258789,5482900.0,73.62237548828125
2004-05-07,95.5,92.87999725341797,94.5,93.04000091552734,5480900.0,71.98979187011719
2004-05-10,92.12999725341797,90.08000183105469,90.75,92.0999984741211,6861800.0,71.2624282836914
2004-05-11,93.11000061035156,91.62999725341797,92.25,93.11000061035156,5288200.0,72.0439453125
2004-05-12,93.06999969482422,90.2300033569336,91.8499984741211,92.91999816894531,6639300.0,71.89691162109375
2004-05-13,94.69000244140625,92.6500015258789,93.12000274658203,93.44999694824219,4692400.0,72.30699157714844
2004-05-14,94.62000274658203,92.5999984741211,94.12000274658203,94.01000213623047,4569700.0,72.74030303955078
2004-05-17,93.19000244140625,91.44999694824219,92.80000305175781,92.68000030517578,4520600.0,71.7112045288086
2004-05-18,94.01000213623047,92.5199966430664,93.0999984741211,93.30999755859375,3325600.0,72.19865417480469
2004-05-19,94.81999969482422,92.5999984741211,94.75,92.68000030517578,4751400.0,71.7112045288086
2004-05-20,93.73999786376953,92.12000274658203,93.05000305175781,92.4000015258789,3904600.0,71.49459075927734
2004-05-21,93.25,91.44999694824219,92.62000274658203,91.73999786376953,4060800.0,70.98388671875
2004-05-24,93.12000274658203,91.3499984741211,92.44999694824219,91.7300033569336,3687700.0,70.97614288330078
2004-05-25,93.26000213623047,90.80000305175781,91.7300033569336,93.11000061035156,3927500.0,72.0439453125
2004-05-26,93.75,92.5,93.02999877929688,93.38999938964844,2978600.0,72.26056671142578
2004-05-27,94.30000305175781,92.16000366210938,94.19999694824219,93.29000091552734,4652200.0,72.18318176269531
2004-05-28,93.94999694824219,92.98999786376953,93.29000091552734,93.91000366210938,2425800.0,72.66291046142578
2004-06-01,93.9000015258789,91.75,93.80000305175781,93.0,4142600.0,71.9588394165039
2004-06-02,93.01000213623047,91.6500015258789,93.0,91.7699966430664,4320100.0,71.007080078125
2004-06-03,91.80000305175781,90.2699966430664,91.77999877929688,90.55000305175781,4224700.0,70.06315612792969
2004-06-04,91.98999786376953,91.2300033569336,91.5,91.5199966430664,3165000.0,70.81365966796875
2004-06-07,93.69999694824219,92.05999755859375,92.3499984741211,93.58000183105469,3493300.0,72.4075698852539
2004-06-08,94.0999984741211,92.63999938964844,93.58000183105469,94.0,2949300.0,72.7325439453125
2004-06-09,94.06999969482422,92.37000274658203,94.01000213623047,93.0,1996500.0,71.9588394165039
2004-06-10,93.01000213623047,92.13999938964844,93.01000213623047,93.01000213623047,1702500.0,71.96654510498047
2004-06-14,92.1500015258789,90.63999938964844,92.1500015258789,91.52999877929688,3043300.0,70.82136535644531
2004-06-15,92.41000366210938,89.9800033569336,92.18000030517578,90.20999908447266,5510300.0,69.8000259399414
2004-06-16,90.9800033569336,89.38999938964844,90.48999786376953,89.9800033569336,4149900.0,69.62206268310547
2004-06-17,89.6500015258789,88.52999877929688,89.25,89.33999633789062,3500700.0,69.12687683105469
2004-06-18,90.25,88.69999694824219,89.0,89.18000030517578,3823000.0,69.00308990478516
2004-06-21,90.0,88.5999984741211,89.88999938964844,88.79000091552734,3217900.0,68.70133209228516
2004-06-22,91.16000366210938,87.68000030517578,88.3499984741211,90.5999984741211,8249500.0,70.101806640625
2004-06-23,91.98999786376953,90.52999877929688,91.0,91.72000122070312,6149000.0,70.9683837890625
2004-06-24,94.16999816894531,91.75,92.25,93.19000244140625,5519100.0,72.1058120727539
2004-06-25,94.8499984741211,92.94000244140625,93.19999694824219,94.55000305175781,8047400.0,73.15811157226562
2004-06-28,95.1500015258789,92.80999755859375,95.1500015258789,93.26000213623047,4380100.0,72.15997314453125
2004-06-29,94.19999694824219,92.77999877929688,93.0,94.0,3359300.0,72.7325439453125
2004-06-30,94.8499984741211,93.55999755859375,94.0,94.16000366210938,4135600.0,72.85636138916016
2004-07-01,94.3499984741211,92.68000030517578,94.16999816894531,93.6500015258789,4569500.0,72.46174621582031
2004-07-02,93.97000122070312,92.5,93.8499984741211,93.61000061035156,3330600.0,72.43077850341797
2004-07-06,92.95999908447266,91.88999938964844,92.61000061035156,92.19999694824219,2603700.0,71.33980560302734
2004-07-07,91.80000305175781,90.41999816894531,91.5999984741211,90.56999969482422,4501900.0,70.07862091064453
2004-07-08,91.2300033569336,89.83000183105469,89.9000015258789,90.0,3493200.0,69.63756561279297
2004-07-09,90.9800033569336,90.01000213623047,90.69999694824219,90.05000305175781,2518900.0,69.67623901367188
2004-07-12,90.80000305175781,88.80000305175781,90.05000305175781,90.66000366210938,3509600.0,70.1482162475586
2004-07-13,90.8499984741211,89.19000244140625,90.0,90.36000061035156,3744000.0,69.91609954833984
2004-07-14,91.4800033569336,89.54000091552734,89.55999755859375,89.88999938964844,3447500.0,69.5524673461914
2004-07-15,90.20999908447266,88.11000061035156,90.19999694824219,88.33000183105469,3899700.0,68.34536743164062
2004-07-16,89.58000183105469,87.1500015258789,89.52999877929688,87.25,3562400.0,67.509765625
2004-07-19,88.12999725341797,86.66999816894531,87.5,87.5,3308600.0,67.70318603515625
2004-07-20,89.8499984741211,87.20999908447266,87.25,89.69999694824219,4131100.0,69.4054183959961
2004-07-21,90.69999694824219,87.4000015258789,89.69999694824219,87.41999816894531,4535400.0,67.64127349853516
2004-07-22,88.5,85.72000122070312,87.0199966430664,87.76000213623047,4883400.0,67.90435791015625
2004-07-23,88.19999694824219,86.80999755859375,86.80999755859375,87.55000305175781,3096600.0,67.93540954589844
2004-07-26,88.19000244140625,86.62999725341797,87.72000122070312,87.02999877929688,3805400.0,67.53187561035156
2004-07-27,88.9800033569336,87.0199966430664,87.02999877929688,88.79000091552734,4131900.0,68.89759063720703
2004-07-28,89.30000305175781,87.33000183105469,88.2699966430664,88.70999908447266,4273500.0,68.83550262451172
2004-07-29,90.05000305175781,89.08000183105469,89.6500015258789,89.69000244140625,3588700.0,69.59593963623047
2004-07-30,89.36000061035156,87.70999908447266,89.05000305175781,88.19000244140625,3706400.0,68.43199920654297
2004-08-02,88.63999938964844,87.33000183105469,87.77999877929688,88.44000244140625,3020400.0,68.6259765625
2004-08-03,89.05999755859375,87.4800033569336,88.4000015258789,87.68000030517578,2726800.0,68.03626251220703
2004-08-04,88.44999694824219,86.75,87.3499984741211,87.6500015258789,3460200.0,68.01300048828125
2004-08-05,88.0999984741211,85.69000244140625,88.0999984741211,85.80000305175781,3203000.0,66.57746887207031
2004-08-06,86.1500015258789,84.19999694824219,85.0,84.55000305175781,5065600.0,65.60749053955078
