Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,0.9921879768371582,0.9192709922790527,0.984375,0.9752600193023682,30091200.0,0.8950470685958862
2000-01-04,0.9609379768371582,0.9010419845581055,0.9583330154418945,0.9492189884185791,30048000.0,0.8711478114128113
2000-01-05,0.9375,0.9049479961395264,0.921875,0.9179689884185791,18835200.0,0.8424680829048157
2000-01-06,0.9179689884185791,0.8229169845581055,0.9179689884185791,0.8580729961395264,12048000.0,0.7874983549118042
2000-01-07,0.8815100193023682,0.8411459922790527,0.8541669845581055,0.8723959922790527,7118400.0,0.8006433844566345
2000-01-10,0.9375,0.859375,0.875,0.9010419845581055,23985600.0,0.8269333243370056
2000-01-11,0.90625,0.8645830154418945,0.8958330154418945,0.8645830154418945,14812800.0,0.7934730052947998
2000-01-12,0.8658850193023682,0.8307290077209473,0.8645830154418945,0.8424479961395264,12355200.0,0.7731583118438721
2000-01-13,0.8854169845581055,0.8307290077209473,0.8411459922790527,0.8776040077209473,13219200.0,0.8054229021072388
2000-01-14,0.9518229961395264,0.8880209922790527,0.890625,0.9153649806976318,60456000.0,0.8400782942771912
2000-01-18,0.9583330154418945,0.8854169845581055,0.9270830154418945,0.9544270038604736,26164800.0,0.8759275078773499
2000-01-19,0.9583330154418945,0.9375,0.9583330154418945,0.9453129768371582,16468800.0,0.8675632476806641
2000-01-20,1.0052080154418945,0.9348959922790527,0.953125,0.9427080154418945,17956800.0,0.8651723861694336
2000-01-21,0.9440100193023682,0.9088540077209473,0.9401040077209473,0.9322919845581055,54427200.0,0.8556131720542908
2000-01-24,0.9622399806976318,0.8854169845581055,0.9622399806976318,0.890625,25694400.0,0.8173729777336121
2000-01-25,0.9036459922790527,0.8541669845581055,0.8945310115814209,0.8828129768371582,23712000.0,0.8102037310600281
2000-01-26,0.90625,0.8307290077209473,0.8828129768371582,0.8463540077209473,23246400.0,0.7767434120178223
2000-01-27,0.8528649806976318,0.7708330154418945,0.8528649806976318,0.8020830154418945,45820800.0,0.7361136078834534
2000-01-28,0.796875,0.7473959922790527,0.7916669845581055,0.7786459922790527,19444800.0,0.7146041393280029
2000-01-31,0.7994790077209473,0.7291669845581055,0.7825520038604736,0.7721350193023682,18240000.0,0.7086284756660461
2000-02-01,0.796875,0.7447919845581055,0.7734379768371582,0.7903649806976318,9297600.0,0.7253590822219849
2000-02-02,0.828125,0.7903649806976318,0.7942709922790527,0.8125,14904000.0,0.745673656463623
2000-02-03,0.8554689884185791,0.8203129768371582,0.8385419845581055,0.8255209922790527,10824000.0,0.7576239109039307
2000-02-04,0.8515629768371582,0.828125,0.8515629768371582,0.8450520038604736,12369600.0,0.7755482792854309
2000-02-07,0.8489580154418945,0.7916669845581055,0.8489580154418945,0.7929689884185791,21748800.0,0.7277490496635437
2000-02-08,0.859375,0.7916669845581055,0.8125,0.8307290077209473,46881600.0,0.7624032497406006
2000-02-09,0.8763020038604736,0.8502600193023682,0.8619790077209473,0.8515629768371582,58905600.0,0.7815240025520325
2000-02-10,1.0416669845581055,0.9036459922790527,0.9036459922790527,1.0260419845581055,97008000.0,0.9416521787643433
2000-02-11,1.078125,0.9661459922790527,1.0768229961395264,1.0416669845581055,42379200.0,0.9559921622276306
2000-02-14,1.2083330154418945,1.0338540077209473,1.0442709922790527,1.2083330154418945,65011200.0,1.108950138092041
2000-02-15,1.2122399806976318,1.1119790077209473,1.2109379768371582,1.1614580154418945,45048000.0,1.065930724143982
2000-02-16,1.2552080154418945,1.1614580154418945,1.1744790077209473,1.214843988418579,101956800.0,1.1149259805679321
2000-02-17,1.265625,1.1953129768371582,1.2135419845581055,1.2578129768371582,53577600.0,1.1543606519699097
2000-02-18,1.421875,1.230468988418579,1.2395830154418945,1.4036459922790527,96086400.0,1.2881990671157837
2000-02-22,1.3776040077209473,1.3125,1.359375,1.3645830154418945,54249600.0,1.2523490190505981
2000-02-23,1.386718988418579,1.332031011581421,1.3489580154418945,1.3723959922790527,51139200.0,1.259519338607788
2000-02-24,1.3893229961395264,1.3020830154418945,1.3802080154418945,1.359375,24432000.0,1.2475693225860596
2000-02-25,1.3606770038604736,1.21875,1.3606770038604736,1.2747399806976318,27873600.0,1.1698954105377197
2000-02-28,1.28125,1.2447919845581055,1.2682290077209473,1.265625,51787200.0,1.1615300178527832
2000-02-29,1.3489580154418945,1.2578129768371582,1.2578129768371582,1.3333330154418945,30604800.0,1.223669171333313
2000-03-01,1.3333330154418945,1.2734379768371582,1.3333330154418945,1.2942709922790527,38356800.0,1.1878198385238647
2000-03-02,1.3046879768371582,1.203125,1.3046879768371582,1.207031011581421,19104000.0,1.107755184173584
2000-03-03,1.2395830154418945,1.1979169845581055,1.2083330154418945,1.2265629768371582,27369600.0,1.1256810426712036
2000-03-06,1.328125,1.2083330154418945,1.234375,1.21875,43209600.0,1.1185100078582764
2000-03-07,1.8177080154418945,1.4947919845581055,1.5625,1.7356770038604736,195220800.0,1.5929213762283325
2000-03-08,1.765625,1.609375,1.7347010374069214,1.75,66873600.0,1.6060664653778076
2000-03-09,2.25,1.765625,1.7708330154418945,2.0895180702209473,95294400.0,1.9176597595214844
2000-03-10,3.0208330154418945,2.1822919845581055,2.1979169845581055,2.4583330154418945,216120000.0,2.25614070892334
2000-03-13,3.125,2.2083330154418945,2.2291669845581055,3.109375,241516800.0,2.8536360263824463
2000-03-14,3.0924479961395264,2.25,3.0924479961395264,2.2942709922790527,156777600.0,2.1055727005004883
2000-03-15,2.522135019302368,2.125,2.4586589336395264,2.2005209922790527,99561600.0,2.0195329189300537
2000-03-16,2.3489580154418945,1.9296879768371582,2.2708330154418945,1.9619139432907104,75038400.0,1.8005508184432983
2000-03-17,2.2291669845581055,1.916340947151184,1.9166669845581055,2.0807290077209473,55761600.0,1.9095938205718994
2000-03-20,2.2317709922790527,2.0130209922790527,2.162760019302368,2.0794270038604736,36528000.0,1.9083991050720215
2000-03-21,2.101562976837158,1.8125,2.0833330154418945,1.9765629768371582,53664000.0,1.813995361328125
2000-03-22,2.0520830154418945,1.9583330154418945,1.9921879768371582,1.9908850193023682,23059200.0,1.827139139175415
2000-03-23,2.1354169845581055,1.96875,1.972656011581421,2.0260419845581055,30940800.0,1.859404444694519
2000-03-24,2.1041669845581055,1.875,2.0130209922790527,1.941406011581421,23160000.0,1.7817299365997314
2000-03-27,2.0,1.796875,1.9375,1.8138020038604736,38894400.0,1.6646203994750977
2000-03-28,1.7708330154418945,1.6458330154418945,1.7513020038604736,1.6783850193023682,39331200.0,1.5403412580490112
2000-03-29,1.7239580154418945,1.5,1.6848959922790527,1.5677080154418945,46944000.0,1.438767671585083
2000-03-30,1.703125,1.46875,1.5208330154418945,1.558593988418579,36192000.0,1.4304031133651733
2000-03-31,1.8307290077209473,1.6354169845581055,1.6650389432907104,1.760090947151184,96297600.0,1.6153273582458496
2000-04-03,1.75,1.5768229961395264,1.7441409826278687,1.6223959922790527,32995200.0,1.4889577627182007
2000-04-04,1.7369790077209473,1.1875,1.7083330154418945,1.5625,51379200.0,1.433988332748413
2000-04-05,2.03125,1.4973959922790527,1.578125,1.910156011581421,63960000.0,1.7530500888824463
